collabarotar_status,strategy,T,units,A,B,m,mu,c,cu,no_instances,good_rank,good_frac,good_mean,good_stddev,bad_rank,bad_frac,bad_mean,bad_stddev,Unnecessary_work,no_instances_used,no_migrations,no_collaboration_works,total_work,effective_perf_rate,naive_total_work,naive_effective_rate,speedup,percentage_improvement
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,144,74,0,10666842.4473,9.87670596969,8762751.75427,10.1420737897,0.973834954717,-2.6165045283
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,177,107,0,10698751.2637,9.90625117007,8638034.35236,9.99772494486,0.990850540969,-0.914945903135
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,157,87,0,10744175.9956,9.94831110702,8917217.05972,10.3208530784,0.963903955562,-3.60960444376
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,179,109,0,10672613.0768,9.88204914523,8582837.19603,9.93383934726,0.994786486854,-0.521351314649
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,154,84,0,10640646.9683,9.85245089657,8401136.32445,9.72353741256,1.01325787916,1.32578791582
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,151,81,0,10735787.8384,9.9405442948,8586940.27219,9.938588278,1.00019681033,0.0196810325781
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,130,60,0,10764404.4142,9.96704112425,8452313.31522,9.78277004077,1.01883628898,1.88362889772
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,191,121,0,10607831.8967,9.82206657098,8544063.02792,9.88896183787,0.993235359992,-0.676464000824
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,166,96,0,10752567.2488,9.95608078594,8622996.64285,9.98032018848,0.997571280071,-0.242871992913
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,119,49,0,10750100.568,9.95379682218,8106158.26538,9.38212762197,1.06093172287,6.09317228712
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,112,42,0,10784172.7578,9.98534514607,8016052.63465,9.27783869752,1.07625767936,7.62576793606
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,144,74,0,10563120.6185,9.78066723935,8533972.73458,9.87728325761,0.990218361088,-0.978163891214
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,124,54,0,10721715.6172,9.92751446033,8010922.56494,9.27190111683,1.07070969969,7.0709699687
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,141,71,0,10598504.5405,9.81343013011,7490282.95616,8.66930897704,1.13197374279,13.1973742786
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,113,43,0,10742572.024,9.94682594815,8276426.02994,9.57919679391,1.03837786843,3.8377868432
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,104,34,0,10829629.3168,10.0274345526,8010821.40103,9.27178402898,1.08150001351,8.15000135059
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,119,49,0,10740892.7435,9.94527105879,7802087.56145,9.03019393686,1.10133526792,10.1335267916
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,131,61,0,10475765.9943,9.69978332804,7877905.61804,9.11794631717,1.0638122874,6.38122873977
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,98,28,0,10748288.714,9.95211917966,8074191.92642,9.34512954447,1.06495251161,6.49525116051
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,94,24,0,10823033.5957,10.0213274034,7528084.465,8.71306072338,1.15015007029,15.0150070287
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,86,16,0,10775309.6177,9.97713853486,7176001.36382,8.30555713405,1.20126059864,20.1260598637
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,99,29,0,10667785.1451,9.87757883806,7520936.23237,8.70478730598,1.13472948745,13.4729487448
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,107,37,0,10575525.844,9.79215355922,7788461.89992,9.01442349528,1.08627618442,8.62761844228
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,122,52,0,10370985.0072,9.60276389557,8273619.07738,9.57594800623,1.00280033782,0.280033781842
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,107,37,0,10646582.8193,9.85794705492,8731038.95255,10.105369158,0.975515777874,-2.44842221257
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,78,8,0,10793440.7748,9.99392664338,7890701.00875,9.13275579716,1.09429474141,9.42947414055
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,93,23,0,10702715.3388,9.90992160999,7424551.34182,8.5932307197,1.15322419858,15.3224198585
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,77,7,0,10711128.4385,9.91771151714,7375032.08809,8.53591676863,1.1618800635,16.1880063497
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,99,29,0,10681094.0647,9.8899019118,7185963.86512,8.31708780685,1.18910634846,18.9106348456
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,85,15,0,10659476.0977,9.86988527569,8321004.6954,9.63079247152,1.02482587024,2.4825870236
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,78,8,0,10676744.4358,9.88587447761,8394400.37765,9.71574117784,1.0175110984,1.75110983975
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,72,2,0,10669417.5818,9.87909035354,7262794.32598,8.40601195136,1.17524105494,17.5241054938
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,74,4,0,10645203.2442,9.85666967055,8333878.69385,9.6456929327,1.02187263676,2.18726367634
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,85,15,0,10545971.1773,9.76478812709,7885647.41996,9.12690673607,1.0698902059,6.98902059015
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,84,14,0,10712272.9953,9.91877129195,7884388.4208,9.12544956111,1.08693508474,8.69350847351
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,73,3,0,10612451.2902,9.82634378723,6551825.16325,7.58313097599,1.2958161765,29.5816176504
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,75,5,0,10694681.2173,9.90248260859,7676852.12878,8.88524551942,1.11448609799,11.4486097987
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,71,1,0,10575892.4877,9.79249304417,6170520.66758,7.14180632822,1.37115074172,37.1150741721
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,76,6,0,10522637.9931,9.74318332696,6820870.60404,7.89452616208,1.23416948996,23.4169489963
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,73,3,0,10664168.1972,9.87422981219,6750756.10613,7.81337512283,1.26375985499,26.3759854987
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,70,0,0,10664641.0882,9.87466767426,7224853.79272,8.36209929713,1.1808838096,18.0883809602
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,76,6,0,10549489.7472,9.76804606218,5831013.09762,6.74885775187,1.4473628607,44.7362860696
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,70,0,0,10596582.1853,9.81165017158,7273361.10228,8.41824201652,1.16552246328,16.552246328
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,70,0,0,10585431.1896,9.80132517553,6343948.647,7.34253315625,1.33486971961,33.4869719612
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,71,1,0,10562120.6291,9.77974132322,7305239.52259,8.45513833633,1.15666248548,15.6662485484
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,79,9,0,10459847.7348,9.68504419892,8077083.51398,9.34847628933,1.03600243496,3.60024349606
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,73,3,0,10451174.2546,9.67701319875,6347975.2472,7.34719357315,1.31710334054,31.7103340535
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,70,0,0,10591416.8564,9.8068674596,6408375.3342,7.41710108125,1.32219681951,32.2196819508
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,6.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,73,3,0,10548100.6679,9.76675987766,6320935.42497,7.3158974826,1.33500502172,33.5005021719
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,169,99,0,10497888.8288,9.72026743404,8529886.91022,9.87255429423,0.984574725481,-1.54252745193
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,147,77,0,10783646.9303,9.98485826879,8568040.22636,9.91671322495,1.00687173686,0.687173686384
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,168,98,0,10722720.6155,9.92844501435,8502097.09746,9.8403901591,1.00894830935,0.894830934803
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,164,94,0,10693818.053,9.90168338239,8686622.5628,10.0539612995,0.984853938402,-1.51460615984
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,163,93,0,10580158.126,9.79644270925,8280658.93633,9.58409599112,1.02215615519,2.21561551896
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,175,105,0,10580350.4199,9.79662075914,8551708.64076,9.89781092681,0.98977651034,-1.02234896599
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,148,78,0,10760266.4925,9.96320971529,8499788.57341,9.83771825626,1.01275615501,1.27561550102
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,193,123,0,10691136.2025,9.89920018747,8770324.82276,10.1508389152,0.975210056049,-2.47899439511
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,142,72,0,10720039.9136,9.92596288293,8481591.82994,9.81665721058,1.01113471419,1.1134714191
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,137,67,0,10709525.4709,9.91622728791,8520730.41272,9.86195649621,1.00550304513,0.550304513361
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,110,40,0,10611840.744,9.82577846668,7933385.03255,9.18215860249,1.07009461414,7.00946141376
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,145,75,0,10590969.8219,9.80645353877,8090884.93629,9.36445015775,1.04720014241,4.72001424082
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,132,62,0,10675957.8237,9.88514613302,8402478.05797,9.72509034487,1.01645802583,1.6458025835
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,142,72,0,10594314.479,9.80955044355,8100368.81322,9.37542686716,1.04630440646,4.63044064599
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,128,58,0,10669334.2688,9.87901321181,7883987.2786,9.12498527616,1.08263333176,8.26333317627
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,129,59,0,10530091.0918,9.75008434428,8121123.99585,9.39944906927,1.03730381136,3.73038113648
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,96,26,0,10743878.5472,9.94803569182,8309810.7387,9.61783650313,1.0343319611,3.43319610997
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,130,60,0,10544870.4065,9.76376889486,7707416.69444,8.92062117412,1.09451670509,9.45167050908
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,131,61,0,10629717.6389,9.8423311471,8075925.44536,9.34713593213,1.05297828325,5.29782832482
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,138,68,0,10575385.3146,9.79202343943,7972419.46694,9.22733734599,1.0611970791,6.11970790986
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,101,31,0,10513851.2742,9.73504747614,7631658.26532,8.83293780708,1.10213019595,10.2130195951
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,87,17,0,10748800.3995,9.95259296251,7465372.98706,8.64047799428,1.15185675713,15.1856757126
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,91,21,0,10618530.3722,9.83197256682,7122835.03113,8.24402202677,1.19261842519,19.2618425192
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,90,20,0,10565480.0404,9.78285188923,7083926.47805,8.19898897923,1.19317783132,19.3177831317
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,90,20,0,10565190.1059,9.78258343139,7186452.24886,8.31765306581,1.17612304264,17.6123042641
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,101,31,0,10667361.2703,9.87718636139,8262559.67743,9.5631477748,1.03283841199,3.28384119943
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,87,17,0,10662268.184,9.87247054071,8430835.40375,9.75791134693,1.01174013472,1.17401347178
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,80,10,0,10705616.3002,9.91260768539,8153547.5616,9.43697634445,1.05040081946,5.04008194553
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,91,21,0,10588979.8375,9.80461096065,7971886.51601,9.22672050465,1.06263227067,6.26322706651
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,106,36,0,10583563.8322,9.79959614094,7715561.72476,8.93004829255,1.09737325263,9.7373252631
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,72,2,0,10649033.6266,9.86021632093,7557277.45618,8.74684890762,1.1272878296,12.7287829602
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,76,6,0,10714817.1115,9.92112695512,6934568.63735,8.02612110804,1.23610481596,23.6104815959
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,78,8,0,10659588.8503,9.86998967622,7205906.01017,8.34016899326,1.18342801977,18.3428019768
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,92,22,0,10731385.8627,9.93646839143,7619117.13052,8.81842260477,1.1267852355,12.6785235497
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,73,3,0,10577018.5635,9.7935357069,7590377.66485,8.78515933432,1.11478179669,11.4781796688
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,76,6,0,10629019.9944,9.84168518003,7203085.07807,8.33690402554,1.18049639889,18.0496398889
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,80,10,0,10481943.442,9.705503187,6759618.71168,7.82363276815,1.24053665025,24.0536650252
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,75,5,0,10522765.2361,9.74330114453,7226326.34851,8.36380364411,1.16493661964,16.4936619643
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,72,2,0,10536753.1377,9.75625290526,7559278.95885,8.74916546163,1.11510668624,11.5106686238
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,110,40,0,10386022.766,9.61668774633,7632969.22181,8.83445511783,1.08854339267,8.85433926675
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,71,1,0,10698786.1314,9.906283455,5856583.51765,6.77845314543,1.46143718079,46.1437180794
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,78,8,0,10569806.1957,9.78685758861,8190468.26909,9.47970864479,1.03240067341,3.24006734108
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,70,0,0,10728362.1042,9.93366861497,6251766.44877,7.23584079719,1.37284234043,37.2842340426
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,73,3,0,10498467.799,9.72080351763,5803618.53276,6.71715107958,1.44716166161,44.7161661614
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,72,2,0,10640102.3412,9.85194661223,6784396.13907,7.85231034614,1.25465578638,25.465578638
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,79,9,0,10525154.5734,9.74551349392,6845313.12739,7.92281611966,1.23005675592,23.0056755922
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,72,2,0,10453645.9884,9.67930184107,5876400.20133,6.80138912191,1.42313601936,42.313601936
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,71,1,0,10634787.5533,9.84702551228,6781659.09477,7.8491424708,1.25453519909,25.4535199088
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,79,9,0,10563917.3835,9.78140498476,5816000.64535,6.73148222841,1.45308338533,45.3083385331
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,7.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,71,1,0,10638714.8434,9.85066189208,7366866.37073,8.52646570687,1.15530422929,15.5304229294
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,171,101,0,10856991.2299,10.0527696573,8836901.76291,10.2278955589,0.982877621249,-1.71223787513
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,168,98,0,10567301.9404,9.78453883367,8573406.42215,9.92292409971,0.986053983217,-1.39460167835
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,155,85,0,10749400.0796,9.95314822188,8733993.12394,10.1087883379,0.984603484531,-1.5396515469
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,156,86,0,10726514.2491,9.93195763808,8733032.75231,10.1076767967,0.982615277268,-1.7384722732
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,160,90,0,10722578.3398,9.92831327757,8537413.30697,9.88126540159,1.00476132095,0.476132095086
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,152,82,0,10714344.6552,9.92068949556,8622353.57825,9.97957590075,0.994099307849,-0.59006921512
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,162,92,0,10555681.9344,9.77377956891,8694880.25267,10.063518811,0.971208953102,-2.87910468985
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,190,120,0,10704021.3285,9.91113085971,8758065.37121,10.1366497352,0.97775212902,-2.22478709804
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,174,104,0,10595870.7271,9.81099141401,8417723.8642,9.74273595393,1.00700577953,0.70057795267
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,153,83,0,10640791.6575,9.85258486806,8592422.22248,9.94493312787,0.990714039137,-0.928596086303
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,130,60,0,10706979.4685,9.91386987827,8204536.94644,9.49599183616,1.04400572887,4.40057288723
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,118,48,0,10696878.7488,9.90451736004,8087216.98425,9.36020484288,1.05815177406,5.81517740578
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,122,52,0,10590726.8325,9.80622854863,8420183.02464,9.74558220444,1.00622295753,0.622295753263
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,115,45,0,10715153.0506,9.9214380098,8143242.71706,9.42504944104,1.05266694587,5.26669458734
True,UPFRONT_OPREP,24,3600.0,10,60,180.0,2.0,0.75,8.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,115,45,0,10757419.3241,9.96057344825,7931691.80424,9.1801988475,1.08500628513,8.50062851271
