collabarotar_status,strategy,T,units,A,B,m,mu,c,cu,no_instances,good_rank,good_frac,good_mean,good_stddev,bad_rank,bad_frac,bad_mean,bad_stddev,Unnecessary_work,no_instances_used,no_migrations,no_collaboration_works,total_work,effective_perf_rate,naive_total_work,naive_effective_rate,speedup,percentage_improvement
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.25,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,142175.108711,21,11,11,8760380.82651,10.1393296603,7673755.30841,8.88166123659,1.14160283648,14.1602836477
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.25,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,409347.309023,32,22,22,8457921.74475,9.78926127864,7425529.81618,8.59436321317,1.1390327632,13.90327632
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.25,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,383326.135254,27,17,16,8537811.67138,9.88172647151,7476607.59467,8.65348101235,1.14193657528,14.1936575282
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.25,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,436043.666657,28,18,17,8482232.11913,9.81739828603,7732371.37443,8.94950390558,1.09697681454,9.69768145359
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.25,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,904367.137956,37,27,25,8198684.77622,9.489218491,8297925.4944,9.60408043334,0.988040297753,-1.19597022472
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.25,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,1069408.99874,44,34,31,7857615.11532,9.09446193902,7931429.65864,9.17989543824,0.990693412601,-0.93065873994
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.75,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,76,66,0,8564158.06849,9.91221998667,8541557.47663,9.88606189425,1.00264595677,0.264595677279
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.75,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,39,29,0,8771059.75685,10.1516895334,7699041.31995,8.91092745365,1.13924050961,13.924050961
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.75,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,51,41,0,8663372.91399,10.0270519838,7307626.73095,8.45790130897,1.18552482673,18.5524826726
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.75,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,77,67,0,8579543.99564,9.93002777274,8236768.79997,9.53329722219,1.04161525035,4.16152503487
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.75,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,29,19,0,8768377.33173,10.1485848747,6864294.11409,7.94478485427,1.27738951537,27.7389515367
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.75,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,26,16,0,8741575.90546,10.1175647054,7128074.06464,8.25008572296,1.22635873676,22.6358736762
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.75,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,28,18,0,8859337.75438,10.2538631416,7472162.86008,8.64833664361,1.18564569861,18.5645698611
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.75,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,43,33,0,8641494.77421,10.0017300627,7692118.78847,8.90291526443,1.12342190908,12.342190908
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.75,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,100,90,0,8370242.08085,9.68778018617,8496753.7749,9.83420575798,0.98511058489,-1.48894151105
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.75,4.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,46,36,0,8678870.63102,10.0449891563,7713742.50888,8.92794271861,1.12511801127,12.5118011268
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.3,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,69364.2381849,19,9,9,8859007.91699,10.2534813854,7411606.56587,8.57824834013,1.19528847602,19.5288476022
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.3,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,99145.0171847,18,8,7,8764166.61364,10.1437113584,7081531.13625,8.19621659288,1.23760899232,23.7608992324
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.3,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,445313.649276,45,35,35,8501010.98969,9.83913308992,8039225.93013,9.30465964135,1.057441483,5.74414829953
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.3,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,113161.677927,16,6,6,8852180.14006,10.2455788658,7668113.28479,8.87513111666,1.15441436652,15.4414366519
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.3,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,543190.513856,37,27,27,8462600.07858,9.79467601687,8415106.74607,9.73970688203,1.00564381819,0.564381818751
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.3,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,1023922.19114,55,45,45,7909407.45933,9.15440678163,8208345.81355,9.50040024716,0.963581169579,-3.64188304211
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.3,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,129250.278047,17,7,7,8761060.38247,10.1401161834,7451786.95018,8.62475341456,1.17569925724,17.5699257245
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.3,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,498861.814556,47,37,36,8440063.95342,9.76859253868,8314778.14509,9.62358581608,1.01506784741,1.5067847409
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.3,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,652513.359586,34,24,24,8301865.83452,9.60864101217,7888804.82228,9.13056113689,1.05236040459,5.23604045918
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.3,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,246737.076675,30,20,20,8712469.88071,10.0838771767,7467792.29854,8.64327812331,1.16667276384,16.6672763838
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.9,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,79,69,0,8533484.38762,9.87671804123,7983808.82552,9.24051947398,1.06884878811,6.88487881056
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.9,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,55,45,0,8606929.03622,9.96172342155,7435591.62038,8.60600881989,1.15753116573,15.7531165728
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.9,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,26,16,0,8782637.8622,10.1650901183,7449361.14689,8.62194577186,1.17897866529,17.8978665288
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.9,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,76,66,0,8574678.27942,9.92439615674,8424635.55054,9.75073559091,1.01780999641,1.78099964064
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.9,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,140,130,0,8392548.46991,9.7135977661,9025822.20559,10.4465534787,0.929837557038,-7.01624429621
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.9,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,34,24,0,8757339.77928,10.1358099297,7329649.10751,8.48339017073,1.19478294947,19.4782949474
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.9,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,93,83,0,8570390.74931,9.91943373762,8048139.37317,9.31497612635,1.06489094584,6.48909458352
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.9,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,26,16,0,8616282.51419,9.97254920624,6858472.46368,7.93804683296,1.25629760268,25.6297602684
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.9,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,30,20,0,8836402.53765,10.2273177519,7728755.78496,8.94531919556,1.14331501519,14.3315015185
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.9,4.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,42,32,0,8806479.02406,10.1926840556,8094473.10721,9.36860313335,1.08796198436,8.79619843587
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.35,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,155802.89829,23,13,13,8743743.25489,10.1200732117,7655878.54353,8.86097053649,1.1420953461,14.2095346103
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.35,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,270362.446529,30,20,20,8722507.94688,10.0954953089,8473190.27993,9.80693319436,1.02942429695,2.94242969543
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.35,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,161962.199813,20,10,10,8729638.59799,10.1037483773,7664722.04228,8.87120606746,1.13893740045,13.8937400447
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.35,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,264946.415785,44,34,34,8666090.41306,10.0301972373,8254320.29202,9.55361144909,1.04988540625,4.98854062455
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.35,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,612336.951406,74,64,63,8283580.42929,9.58747734872,8324986.92819,9.63540153726,0.995026238569,-0.497376143067
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.35,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,851883.632115,83,73,73,8019987.28422,9.28239269007,8526261.29403,9.86835797921,0.940621804522,-5.93781954781
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.35,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,1179013.80097,106,96,95,7731006.8546,8.94792460023,8441229.92905,9.76994204751,0.915862607651,-8.41373923491
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.35,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,882785.183823,89,79,78,7991459.34571,9.24937424272,8704070.43969,10.0741556015,0.918128983569,-8.18710164306
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.35,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,325909.72158,31,21,21,8726534.26606,10.1001554005,7886337.17573,9.1277050645,1.10653831704,10.6538317042
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.35,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,103549.105214,33,23,23,8801254.64148,10.1866373165,8024325.25439,9.28741348888,1.09682177161,9.68217716083
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.05,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,57,47,0,8812224.92651,10.1993344057,8259242.54752,9.55930850407,1.06695315894,6.6953158938
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.05,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,39,29,0,8711610.28506,10.0828822744,7649242.09044,8.85328945653,1.13888541924,13.8885419243
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.05,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,132,122,0,8554266.48992,9.90077140037,8701655.70345,10.0713607679,0.983061934584,-1.69380654155
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.05,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,38,28,0,8825138.33227,10.2142804772,8167940.73948,9.45363511513,1.08046062205,8.04606220532
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.05,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,96,86,0,8786549.63071,10.1696176281,9092594.97669,10.5238367786,0.96634125387,-3.36587461299
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.05,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,62,52,0,8669810.6324,10.0345030468,7938204.2588,9.18773641065,1.09216270453,9.21627045296
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.05,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,116,106,0,8541205.40016,9.88565439833,8496698.26054,9.83414150525,1.00523816879,0.523816878675
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.05,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,90,80,0,8664401.39108,10.0282423508,8535079.06124,9.87856372829,1.0151518608,1.51518607984
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.05,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,71,61,0,8702539.22309,10.0723833601,8214101.20972,9.50706158532,1.05946335465,5.9463354651
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.05,4.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,105,95,0,8495988.31965,9.83331981441,8286489.66237,9.59084451663,1.02528195482,2.52819548229
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.4,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,55550.9343796,30,20,20,8901864.67812,10.3030841182,8020030.41631,9.28244261147,1.10995397973,10.9953979728
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.4,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,198230.950657,52,42,42,8706320.66738,10.0767600317,8174879.88772,9.46166653672,1.06500900159,6.50090015944
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.4,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,450882.652606,88,78,78,8472976.04154,9.80668523327,8535448.37611,9.87899117605,0.992680837395,-0.731916260457
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.4,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,299314.478142,44,34,33,8652953.193,10.0149921215,7871193.4133,9.11017756169,1.09931909161,9.931909161
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.4,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,567887.335305,58,48,48,8409553.66264,9.73327970213,8585066.97121,9.93642010557,0.979555976773,-2.04440232273
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.4,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,823823.982296,149,139,139,7994657.07316,9.25307531616,8719932.25216,10.0925141807,0.916825594739,-8.31744052615
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.4,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,148083.376819,40,30,30,8852253.62878,10.2456639222,8301351.7383,9.6080459934,1.06636291388,6.63629138786
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.4,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,608780.682167,81,71,71,8359168.3962,9.67496342153,8829674.59727,10.2195307839,0.94671307579,-5.32869242104
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.4,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,170470.688013,62,52,52,8845441.58592,10.2377796133,8224379.61058,9.51895788262,1.07551475062,7.5514750625
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.4,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,604436.703664,116,106,106,8182047.98267,9.46996294291,8970845.61451,10.3829231649,0.912070983525,-8.79290164751
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.2,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,28,18,0,8835575.50225,10.226360535,7859523.77457,9.09667103538,1.12418713343,12.4187133429
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.2,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,77,67,0,8826227.58503,10.2155411864,8472936.67499,9.80663967013,1.04169639448,4.16963944846
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.2,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,81,71,0,8804523.83554,10.1904211059,8525868.73643,9.86790363013,1.03268348455,3.26834845476
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.2,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,67,57,0,8785257.24357,10.1681218097,7942188.85731,9.19234821448,1.10615063447,10.6150634467
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.2,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,104,94,0,8561401.53766,9.90902955748,8718004.28553,10.0902827379,0.982036858123,-1.79631418767
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.2,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,70,60,0,8850238.80666,10.2433319522,8474121.76668,9.80801130403,1.04438419111,4.43841911096
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.2,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,100,90,0,8748158.48451,10.1251834311,8800602.55445,10.1858825862,0.994040854632,-0.595914536814
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.2,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,60,50,0,8822049.49223,10.2107054308,8441228.40909,9.76994028829,1.04511441519,4.51144151884
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.2,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,52,42,0,8748616.47052,10.1257135075,8258426.01326,9.55836344127,1.05935640235,5.93564023542
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.2,4.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,60,50,0,8780617.96782,10.1627522776,8448149.29277,9.77795057033,1.0393540246,3.93540245953
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.45,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,353120.500518,127,117,117,8405304.88894,9.72836213998,9106777.1006,10.5402512738,0.922972506748,-7.70274932519
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.45,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,372038.411662,153,143,143,8411446.74033,9.73547076427,8812420.9144,10.1995612435,0.954498976166,-4.55010238343
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.45,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,457575.675809,125,115,115,8422162.04423,9.74787273637,9147410.35325,10.5872805014,0.920715450492,-7.92845495079
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.45,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,523486.450796,147,137,137,8364590.89542,9.6812394623,9109302.88303,10.5431746331,0.91824709342,-8.17529065796
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.45,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,94744.5985029,81,71,71,8737736.84704,10.1131213507,8479593.69221,9.81434455116,1.0304428684,3.04428683977
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.45,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,303179.045357,132,122,122,8583476.11566,9.93457883757,8989790.09512,10.4048496471,0.954802728967,-4.51972710329
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.45,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,104958.477098,68,58,58,8766009.92027,10.1458448151,8565240.9224,9.91347328981,1.02343997089,2.34399708879
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.45,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,89569.0937447,46,36,36,8842330.05332,10.2341783025,8439273.30632,9.76767743786,1.04775965091,4.77596509052
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.45,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,175821.668604,110,100,100,8698745.60836,10.0679926023,8770121.85028,10.1506039934,0.991861430988,-0.813856901187
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.45,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,221517.669787,80,70,70,8659062.15951,10.0220626846,8500375.95031,9.83839809063,1.01866814011,1.86681401072
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.35,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,130,120,0,8899154.88329,10.2999477816,9038520.69476,10.4612508041,0.984580904754,-1.54190952455
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.35,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,81,71,0,8811963.22894,10.199031515,8766116.19645,10.14596782,1.00523002792,0.523002792335
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.35,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,30,20,0,8941032.22295,10.3484169247,8158748.43828,9.44299587764,1.09588281715,9.58828171481
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.35,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,86,76,0,8822585.48198,10.2113257893,9061399.877,10.4877313391,0.97364486743,-2.63551325698
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.35,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,90,80,0,8767651.15806,10.1477443959,8728310.17243,10.1022108477,1.00450728547,0.450728547167
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.35,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,177,167,0,8479926.2408,9.81472944538,8796719.01232,10.1813877457,0.963987394496,-3.60126055037
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.35,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,79,69,0,8887036.98575,10.2859224372,8758230.38426,10.1368407225,1.0147069209,1.47069209006
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.35,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,124,114,0,8647592.86878,10.0087880426,8944647.99915,10.3526018509,0.966789623202,-3.32103767981
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.35,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,68,58,0,8879913.59719,10.2776777745,8786581.71724,10.1696547653,1.01062209207,1.06220920662
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.35,4.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,77,67,0,8945419.54727,10.3534948464,8591430.80143,9.9437856498,1.04120253704,4.12025370424
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,111,101,101,8846656.66822,10.2391859586,9082430.71145,10.5120725827,0.974040644986,-2.59593550142
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,143,133,133,8872411.07118,10.2689942953,9093127.93303,10.5244536262,0.975727069554,-2.42729304462
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,98,88,88,8981138.01667,10.3948356674,9049999.44966,10.4745364001,0.992391001417,-0.760899858308
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,111,101,101,8756044.91226,10.134311241,9039045.00815,10.4618576483,0.968691372193,-3.13086278072
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,112,102,102,8923248.57896,10.3278340034,9002928.09457,10.420055665,0.991149599911,-0.885040008932
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,92,82,82,8861016.38594,10.2558060022,9085445.17555,10.5155615458,0.975297986474,-2.47020135262
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,151,141,141,8791838.08087,10.1757385195,9121916.53255,10.5577737645,0.963814791497,-3.6185208503
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,134,124,124,8862607.98163,10.2576481269,9007756.77826,10.4256444193,0.983886243801,-1.61137561992
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,126,116,116,8845636.59722,10.2380053209,8995243.85303,10.4111618669,0.983368182313,-1.66318176875
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,100,90,90,8835584.45253,10.2263708941,9089290.65641,10.5200123338,0.972087348346,-2.79126516544
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,84,74,0,8860699.72512,10.2554394967,9029464.77089,10.4507694107,0.981309518333,-1.86904816673
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,127,117,0,8838618.94403,10.2298830371,8937045.12022,10.3438022225,0.988986720458,-1.10132795419
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,152,142,0,8846026.90833,10.2384570698,9036448.2667,10.4588521605,0.978927411219,-2.10725887813
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,99,89,0,8827735.42964,10.2172863769,9060149.53553,10.4862841846,0.974347652323,-2.56523476767
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,63,53,0,9013594.83598,10.4324014305,8928634.06575,10.3340672057,1.00951553951,0.951553951155
True,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,1.5,4.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,85,75,0,8874427.91582,10.2713286063,9063509.0197,10.4901724765,0.979138200948,-2.08617990517
